timestamp,interface,probe_host,bandwidth_mbps,rx_mbps,tx_mbps,throughput_mbps,traffic_volume_mb,packet_rate,latency_ms,packet_loss_pct,jitter_ms,bandwidth_utilization_pct,cpu_utilization_pct,memory_utilization_pct,interface_errors,interface_drops,network_available
1789120462.1707838,WiFi,8.8.8.8,780.0,0.41449447192075894,0.07321650993420352,0.4877109818549625,0.06096387273187031,86.43271181267058,23.0,0.0,29.18856320928151,0.06252704895576443,82.6,87.2,0.0,0.0,1
1789120467.1657197,WiFi,8.8.8.8,780.0,0.256712799268363,0.09674438291650517,0.3534571821848682,0.04418214777310853,70.07096802524835,40.0,0.0,29.365867374669296,0.045315023357034384,71.5,87.0,0.0,0.0,1
1789120472.1658893,WiFi,8.8.8.8,780.0,0.28415836614426,0.056129297041597526,0.3402876631858575,0.04253595789823219,60.797938760068014,25.0,0.0,29.437315698880482,0.043626623485366355,56.4,87.5,0.0,0.0,1
1789120477.1759768,WiFi,8.8.8.8,780.0,0.28349205534069705,0.04938516552651278,0.33287722086720983,0.04160965260840123,72.0546299270528,22.0,0.0,30.407875441880005,0.04267656677784741,38.4,87.2,0.0,0.0,1
1789120482.1662848,WiFi,8.8.8.8,780.0,0.17285826686240308,0.03358349794115094,0.20644176480355403,0.025805220600444254,51.09904992477856,40.0,0.0,26.73273066652355,0.026466892923532565,37.9,86.0,0.0,0.0,1
1789120487.1792018,WiFi,8.8.8.8,780.0,0.035407727381226536,0.025897895161245063,0.06130562254247159,0.007663202817808949,25.933004459590354,34.0,0.0,21.723483197273456,0.007859695197752769,33.6,85.9,0.0,0.0,1
1789120498.7440886,WiFi,8.8.8.8,780.0,0.02917866863643091,0.03230260755589991,0.06148127619233082,0.007685159524041352,24.73003019730222,28.0,0.0,8.127456893491072,0.00788221489645267,28.2,86.2,0.0,0.0,1
1789120503.7494776,WiFi,8.8.8.8,780.0,0.6659590326652844,0.09414972589347982,0.7601087585587643,0.09501359481984553,122.06843524733088,23.0,0.0,7.6702889993359005,0.0974498408408672,84.0,86.9,0.0,0.0,1
1789120508.7471063,WiFi,8.8.8.8,780.0,0.2871025619034143,0.08245830686111644,0.36956086876453076,0.046195108595566345,75.63587123753207,29.0,0.0,6.763361261647611,0.047379598559555224,76.5,86.8,0.0,0.0,1
1789120513.7579584,WiFi,8.8.8.8,780.0,0.3745997613010816,0.06369854741826833,0.4382983087193499,0.054787288589918735,81.02414360311589,40.0,0.0,6.946221994724902,0.056192090861455116,69.5,87.0,0.0,0.0,1
1789120518.7444324,WiFi,8.8.8.8,780.0,0.20415868856657787,0.07044978022172636,0.27460846878830425,0.03432605859853803,63.170889420442606,34.0,0.0,6.7592529172978875,0.03520621394721849,62.1,87.5,0.0,0.0,1
1789120523.7509263,WiFi,8.8.8.8,780.0,0.23042393429592048,0.04854814754149495,0.2789720818374154,0.034871510229676925,62.11932182462038,30.0,0.0,6.574360974438673,0.03576565151761736,36.3,87.5,0.0,0.0,1
1789120528.7558606,WiFi,8.8.8.8,780.0,0.28087641368934085,0.09255186406542311,0.37342827775476395,0.046678534719345494,89.3118615014251,79.0,0.0,14.533486237727763,0.04787542022496974,43.9,88.0,0.0,0.0,1
1789120533.7432148,WiFi,8.8.8.8,780.0,0.3440092490268892,0.11029013967668778,0.45429938870357695,0.05678742358794712,85.61653657435913,30.0,0.0,14.52870721479834,0.05824351137225345,42.7,87.1,0.0,0.0,1
1789120538.7579994,WiFi,8.8.8.8,780.0,0.294597699671824,0.06385438800855643,0.35845208768038045,0.044806510960047556,75.17770592108381,38.0,0.0,14.262178032201893,0.04595539585645903,56.2,87.3,0.0,0.0,1
1789120543.75135,WiFi,8.8.8.8,780.0,0.28770742176480385,0.06782940624829602,0.3555368280130999,0.044442103501637485,70.29348322138999,41.0,0.0,13.710296212052539,0.04558164461706409,80.4,86.0,0.0,0.0,1
1789120548.747904,WiFi,8.8.8.8,780.0,0.34163864804478605,0.08674298089823353,0.42838162894301957,0.053547703617877446,82.05655113857297,62.0,0.0,15.340577998671801,0.05492072165936148,59.1,86.1,0.0,0.0,1
1789120553.754876,WiFi,8.8.8.8,780.0,0.3056058731887919,0.10444636341481324,0.4100522366036052,0.05125652957545065,78.49055534270613,28.0,0.0,15.591129956912466,0.052570799564564764,64.7,85.9,0.0,0.0,1
1789120558.7556612,WiFi,8.8.8.8,780.0,0.27521757153202886,0.0539467265790295,0.32916429811105835,0.041145537263882294,60.19054586133636,48.0,0.0,15.447941250823325,0.042200551039879276,53.4,87.0,0.0,0.0,1
1789120563.7516959,WiFi,8.8.8.8,780.0,0.04908212583450697,0.03646411880149395,0.08554624463600093,0.010693280579500116,30.624287373905315,51.0,0.0,14.778926438231792,0.01096746726102576,30.9,87.4,0.0,0.0,1
1789120568.7497013,WiFi,8.8.8.8,780.0,0.039242854836824645,0.10609672431390811,0.14533957915073276,0.018167447393841595,42.21684122532325,54.0,0.0,14.488261532089423,0.018633279378299072,26.4,86.5,0.0,0.0,1
1789120573.751525,WiFi,8.8.8.8,780.0,0.5129665043201663,0.28893781491840786,0.8019043192385742,0.10023803990482177,164.34005979931808,48.0,0.0,14.446020213193666,0.10280824605622747,51.4,86.4,0.0,0.0,1
1789120578.7525423,WiFi,8.8.8.8,780.0,0.23762045221836015,0.090733538772109,0.3283539909904692,0.04104424887380865,64.38689942837425,42.0,0.0,14.091713483068299,0.042096665511598616,28.5,86.8,0.0,0.0,1
1789120583.754102,WiFi,8.8.8.8,780.0,0.24596487202831224,0.05926311305744067,0.3052279850857529,0.03815349813571911,60.781039545025656,43.0,0.0,13.30413469565007,0.03913179295971191,37.6,86.8,0.0,0.0,1
1789120588.7575617,WiFi,8.8.8.8,780.0,0.2551434564449085,0.06619259879907734,0.32133605524398584,0.04016700690549823,66.5539487671585,168.0,0.0,35.45057200604182,0.04119693015948536,91.5,88.8,0.0,0.0,1
1789120593.7557585,WiFi,8.8.8.8,780.0,0.17425324128493488,0.03951344981217048,0.2137666910971054,0.026720836387138173,44.41601783480094,234.0,0.0,60.046451925895575,0.027405986038090434,90.4,90.4,0.0,0.0,1
1789120598.7482204,WiFi,8.8.8.8,780.0,0.3196451020839972,0.07358453722884963,0.3932296393128469,0.04915370491410586,76.7156577563898,98.0,0.0,59.55173987569316,0.05041405632215985,91.5,90.2,0.0,0.0,1
1789120603.7544305,WiFi,8.8.8.8,780.0,0.2835502255879455,0.06352270367476384,0.34707292926270933,0.043384116157838666,62.12284232739917,43.0,0.0,59.455106780008585,0.04449652939265504,84.1,89.0,0.0,0.0,1
1789120608.7582018,WiFi,8.8.8.8,780.0,0.3239460601152943,0.03888267231604122,0.3628287324313355,0.04535359155391694,62.75266810874252,51.0,0.0,59.75691498804878,0.04651650415786353,83.7,89.4,0.0,0.0,1
1789120613.7532423,WiFi,8.8.8.8,780.0,0.2950350501805237,0.07948684432485799,0.37452189450538165,0.046815236813172706,71.67109174969565,27.0,0.0,59.82398952111287,0.04801562750068995,71.7,89.2,0.0,0.0,1
1789120618.752442,WiFi,8.8.8.8,780.0,0.2878460767402466,0.04636902248575614,0.33421509922600273,0.04177688740325034,63.21011831127028,58.0,0.0,59.50274270055867,0.04284808964435933,60.4,88.5,0.0,0.0,1
1789120623.7507844,WiFi,8.8.8.8,780.0,0.2818998490084794,0.06316493899993551,0.34506478800841495,0.04313309850105187,67.82248296268256,56.0,0.0,59.34058944395105,0.04423907538569423,40.2,88.8,0.0,0.0,1
1789120628.7450995,WiFi,8.8.8.8,780.0,0.22042501674591491,0.06942453364812402,0.289849550394039,0.03623119379925487,58.86692996397309,36.0,0.0,60.12117393693803,0.03716019876846653,53.9,89.1,0.0,0.0,1
1789120633.7471826,WiFi,8.8.8.8,780.0,0.3242185264685747,0.10097873098580251,0.42519725745437725,0.05314965718179716,73.1695166555872,71.0,0.0,59.583449883335895,0.05451246890440734,59.0,89.4,0.0,0.0,1
1789120638.7627075,WiFi,8.8.8.8,780.0,0.2954474437118178,0.04910193981052864,0.34454938352234643,0.043068672940293304,64.20065869847251,48.0,0.0,59.31009610513205,0.04417299788748031,72.0,88.9,0.0,0.0,1
1789120643.759536,WiFi,8.8.8.8,780.0,0.21414703106075145,0.0666054470882973,0.28075247814904875,0.03509405976863109,64.44087412393554,68.0,0.0,58.48622819851602,0.035993907455006253,96.3,87.6,0.0,0.0,1
1789120648.753337,WiFi,8.8.8.8,780.0,0.5546092179827103,0.15608631961117791,0.7106955375938883,0.08883694219923603,130.96237032846977,34.0,0.0,53.13400250519645,0.09111481251203696,92.5,88.2,0.0,0.0,1
1789120653.7483354,WiFi,8.8.8.8,780.0,0.18216462090804142,0.029765774972313364,0.2119303958803548,0.02649129948504435,53.653670248721966,100.0,0.0,22.41465294548784,0.02717056357440446,71.3,88.0,0.0,0.0,1
1789120658.7540364,WiFi,8.8.8.8,780.0,0.2597134713204282,0.14431544964638024,0.40402892096680837,0.050503615120851046,88.8986366177176,182.0,0.0,40.10507033613913,0.051798579611129277,47.8,88.3,0.0,0.0,1
1789120663.7481627,WiFi,8.8.8.8,780.0,0.24682755722292632,0.04063012967694861,0.28745768689987494,0.03593221086248437,52.86209901195806,45.0,0.0,40.0194397206602,0.036853549602548066,49.4,88.1,0.0,0.0,1
1789120668.7579474,WiFi,8.8.8.8,780.0,0.12237012903672852,0.027646697080983943,0.15001682611771244,0.018752103264714055,34.931640885261004,42.0,0.0,40.351493845402494,0.01923292642534775,56.7,86.5,0.0,0.0,1
1789120673.7587528,WiFi,8.8.8.8,780.0,0.2806363963263135,0.07286826270144438,0.3535046590277578,0.044188082378469724,63.78972503227429,39.0,0.0,39.565259031405596,0.04532111013176382,51.3,86.1,0.0,0.0,1
1789120678.743385,WiFi,8.8.8.8,780.0,0.2081389252418668,0.050569828860610413,0.25870875410247723,0.032338594262809654,52.96278372528939,24.0,0.0,41.14498416845268,0.03316778898749708,42.0,86.2,0.0,0.0,1
1789120683.7556546,WiFi,8.8.8.8,780.0,0.23744134283518864,0.06518564099574456,0.3026269838309332,0.03782837297886665,61.84823066489806,46.0,0.0,41.360458169609295,0.03879833126037605,46.6,86.6,0.0,0.0,1
1789120688.7565799,WiFi,8.8.8.8,780.0,0.4459686688146749,0.12646939551029324,0.5724380643249681,0.07155475804062102,107.18016518492304,46.0,0.0,40.941947383527754,0.07338949542627797,45.8,85.4,0.0,0.0,1
1789120693.7547405,WiFi,8.8.8.8,780.0,0.5144532569960463,0.057004970981174456,0.5714582279772208,0.0714322784971526,105.63886241071218,51.0,0.0,40.952123130417654,0.07326387538169497,51.5,86.5,0.0,0.0,1
1789120698.752386,WiFi,8.8.8.8,780.0,0.35113974352146504,0.20123235562628794,0.552372099147753,0.06904651239346912,111.25238615576211,88.0,0.0,41.4309163950465,0.07081693578817345,76.2,87.3,0.0,0.0,1
1789120703.7474859,WiFi,8.8.8.8,780.0,0.5067238113326225,0.11661508784849883,0.6233388991811214,0.07791736239764017,120.71830918353315,52.0,0.0,41.53002595178043,0.07991524348475916,85.0,87.5,0.0,0.0,1
1789120708.754672,WiFi,8.8.8.8,780.0,0.48389173392256923,0.14369267986870182,0.6275844137912711,0.07844805172390888,138.80051106433916,100.0,0.0,41.77211656383025,0.08045954022965013,98.7,88.6,0.0,0.0,1
1789120713.746016,WiFi,8.8.8.8,780.0,0.40350334700643614,0.13102042321000396,0.53452377021644,0.066815471277055,116.0008212001081,148.0,0.0,46.66450887868519,0.06852868848928718,91.9,89.6,0.0,0.0,1
1789120718.750791,WiFi,8.8.8.8,780.0,0.33261195243876246,0.14459311220992374,0.47720506464868623,0.05965063308108578,113.89123279521834,111.0,0.0,35.4964786985977,0.06118013649342131,79.1,89.2,0.0,0.0,1
1789120723.7493188,WiFi,8.8.8.8,780.0,0.1577920613904517,0.07097289775293467,0.2287649591433864,0.0285956198929233,58.81731857978011,54.0,0.0,35.13812032536743,0.02932884091581877,48.2,89.2,0.0,0.0,1
1789120728.753564,WiFi,8.8.8.8,780.0,0.10556797188818602,0.08897246161846557,0.1945404335066516,0.02431755418833145,45.7611483932904,1039.0,0.0,270.28375007675834,0.02494108121880149,50.7,88.6,0.0,0.0,1
1789120733.755199,WiFi,8.8.8.8,780.0,0.10143083060473027,0.10445224255793274,0.205883073162663,0.025735384145332874,42.78600833677418,102.0,0.0,268.68707273621396,0.026395265790085,58.6,89.3,0.0,0.0,1
1789120738.752221,WiFi,8.8.8.8,780.0,0.15530529511413457,0.05532895224254176,0.21063424735667632,0.02632928091958454,57.83444443755269,46.0,0.0,267.8601806706045,0.027004390686753373,80.2,89.3,0.0,0.0,1
1789120743.7518244,WiFi,8.8.8.8,780.0,0.5532807004462024,0.06953511731277506,0.6228158177589774,0.07785197721987218,103.60822086713424,39.0,0.0,268.10860154463944,0.07984818176397146,76.5,89.6,0.0,0.0,1
1789120748.75794,WiFi,8.8.8.8,780.0,0.3216577691263266,0.08526211292597466,0.40691988205230123,0.050864985256537654,84.49664919145536,49.0,0.0,268.00698322162344,0.052169215647730936,84.4,89.7,0.0,0.0,1
1789120753.749237,WiFi,8.8.8.8,780.0,0.4153469523564275,0.062386990713597226,0.4777339430700247,0.05971674288375309,85.94960376674163,42.0,0.0,268.3138191662061,0.06124794141923394,70.9,90.1,0.0,0.0,1
1789120758.7446153,WiFi,8.8.8.8,780.0,0.3522584096492315,0.08042954495587204,0.43268795460510345,0.05408599432563793,92.08511877190558,34.0,0.0,269.86210470452414,0.05547281469296198,81.3,89.3,0.0,0.0,1
1789120763.747481,WiFi,8.8.8.8,780.0,0.2421811918484679,0.04493904281622644,0.28712023466469433,0.03589002933308679,67.76116212993612,33.0,0.0,270.49526335963816,0.03681028649547363,49.4,89.2,0.0,0.0,1
1789120768.7692,WiFi,8.8.8.8,780.0,0.2817728363435957,0.06330740555911953,0.34508024190271525,0.043135030237839406,75.07389433487275,28.0,0.0,272.3245995131545,0.04424105665419426,60.0,90.0,0.0,0.0,1
1789120773.7490482,WiFi,8.8.8.8,780.0,0.24919635368550108,0.0611102971518596,0.3103066508373607,0.03878833135467009,60.84522882825138,22.0,0.0,274.3796411908143,0.03978290395350778,60.9,89.7,0.0,0.0,1
1789120778.7522175,WiFi,8.8.8.8,780.0,0.31637066540569125,0.10235751969998494,0.41872818510567617,0.05234102313820952,91.94172185379969,27.0,0.0,275.92514836455194,0.053683100654573865,60.0,89.9,0.0,0.0,1
1789120783.7475343,WiFi,8.8.8.8,780.0,0.3215892169355519,0.046374636860649764,0.36796385379620167,0.04599548172452521,73.26862714972984,52.0,0.0,275.96933958120945,0.04717485305079508,74.4,89.6,0.0,0.0,1
1789120788.75866,WiFi,8.8.8.8,780.0,0.32935353548976753,0.0718816517806842,0.40123518727045177,0.05015439840880647,70.64280840614924,32.0,0.0,20.082468861062765,0.05144040862441689,70.4,90.2,0.0,0.0,1
1789120793.7556946,WiFi,8.8.8.8,780.0,0.26130057477288365,0.15256088234246137,0.41386145711534505,0.05173268213941813,75.24462684004958,30.0,0.0,9.016959329815986,0.053059161168633975,81.9,90.2,0.0,0.0,1
1789120798.7579935,WiFi,8.8.8.8,780.0,0.36300910061702013,0.1408712321424333,0.5038803327594534,0.06298504159493168,88.75919150712434,21.0,0.0,9.384902177907284,0.06460004266146839,85.2,90.8,0.0,0.0,1
1789120803.7498875,WiFi,8.8.8.8,780.0,0.2825973464377182,0.08111229915021936,0.36370964558793756,0.045463705698492195,67.10879669087855,29.0,0.0,9.355256989165682,0.046629441742043275,48.2,91.0,0.0,0.0,1
1789120808.7573385,WiFi,8.8.8.8,780.0,0.08594871823281232,0.019644325800042012,0.10559304403285433,0.013199130504106791,34.94792020786589,18.0,0.0,8.919392106839767,0.013537569747801837,28.7,91.0,0.0,0.0,1
1789120813.745999,WiFi,8.8.8.8,780.0,0.05450120247090907,0.03735351348069455,0.09185471595160362,0.011481839493950452,27.061372085464324,18.0,0.0,8.844332774281067,0.011776245634820976,21.3,91.1,0.0,0.0,1
1789120818.7467706,WiFi,8.8.8.8,780.0,0.5779108257564474,0.16882514951897415,0.7467359752754215,0.09334199690942768,129.97994350923557,27.0,0.0,8.703048635711257,0.09573538144556686,50.4,90.6,0.0,0.0,1
1789120823.7561538,WiFi,8.8.8.8,780.0,0.3333232721080263,0.06692879871776883,0.40025207082579517,0.050031508853224396,77.05539473937212,26.0,0.0,8.587782018658833,0.051314368054589124,80.5,89.1,0.0,0.0,1
1789120828.748641,WiFi,8.8.8.8,780.0,0.27614452414953594,0.10227367248982558,0.3784181966393615,0.04730227457992019,74.91256073481152,28.0,0.0,8.587782018658833,0.048515153415302756,90.4,89.9,0.0,0.0,1
1789120833.7480106,WiFi,8.8.8.8,780.0,0.375692165669538,0.0975883035180331,0.47328046918757116,0.059160058648446395,88.21112128280028,22.0,0.0,8.587782018658833,0.06067698322917579,83.1,89.5,0.0,0.0,1
1789120838.7568257,WiFi,8.8.8.8,780.0,0.3685454506757815,0.07748100021986346,0.4460264508956449,0.055753306361955614,85.44935193590516,32.0,0.0,8.67427550609015,0.05718287831995447,60.7,90.0,0.0,0.0,1
1789120843.7431765,WiFi,8.8.8.8,780.0,0.20892232557567988,0.04116517454784821,0.2500875001235281,0.03126093751544101,47.73029631298169,22.0,0.0,4.855552377319071,0.03206250001583694,32.8,89.8,0.0,0.0,1
1789120848.7491555,WiFi,8.8.8.8,780.0,0.33197422116782915,0.04706531871648922,0.37903953988431843,0.047379942485539804,67.1197373974584,35.0,0.0,5.2493385826745405,0.04859481280568185,50.6,89.8,0.0,0.0,1
1789120853.7576106,WiFi,8.8.8.8,780.0,0.40780479897984395,0.09110514051370441,0.4989099394935484,0.06236374243669355,84.05785752290083,26.0,0.0,5.08811250749125,0.06396281275558313,65.1,90.5,0.0,0.0,1
1789120858.7558186,WiFi,8.8.8.8,780.0,0.24310632707301524,0.03864424974389435,0.28175057681690957,0.035218822102113696,51.21835618806407,27.0,0.0,4.930066485916346,0.03612186882268072,73.4,90.5,0.0,0.0,1
1789120863.755783,WiFi,8.8.8.8,780.0,0.40096764882448555,0.060675631092692986,0.4616432799171785,0.057705409989647315,77.80055276309784,34.0,0.0,5.3716074564944405,0.059185035886817755,58.2,90.8,0.0,0.0,1
1789120868.7484865,WiFi,8.8.8.8,780.0,0.4261514881675663,0.08539181333538609,0.5115433015029525,0.06394291268786906,89.33036090684858,25.0,0.0,4.792934614849468,0.06558247455166057,48.1,89.5,0.0,0.0,1
1789120873.756098,WiFi,8.8.8.8,780.0,0.24033653506117686,0.04406252350469173,0.2843990585658686,0.035549882320733577,57.312752646054015,22.0,0.0,4.2784992176644785,0.036461417764854946,24.2,89.7,0.0,0.0,1
1789120878.74633,WiFi,8.8.8.8,780.0,0.3129137087963766,0.053092521647830564,0.36600623044420716,0.045750778805525895,75.7479813956155,24.0,0.0,4.367652560459553,0.04692387569797528,19.3,89.9,0.0,0.0,1
1789120883.7556963,WiFi,8.8.8.8,780.0,0.4963310454985423,0.07777909992958386,0.5741101454281261,0.07176376817851576,104.60404996381624,34.0,0.0,4.768967975941499,0.0736038647984777,61.5,88.9,0.0,0.0,1
1789120888.74921,WiFi,8.8.8.8,780.0,0.4483336156553039,0.1082796693930391,0.556613285048343,0.06957666063104287,95.72418136970253,23.0,0.0,4.930066485916347,0.07136067757030039,92.9,89.8,0.0,0.0,1
1789120893.7549472,WiFi,8.8.8.8,780.0,0.3321356872729046,0.06299012129636404,0.39512580856926866,0.04939072607115858,68.72114517033677,38.0,0.0,5.484827557301444,0.050657154944778036,60.0,89.7,0.0,0.0,1
1789120898.7572622,WiFi,8.8.8.8,780.0,0.1553648646879139,0.04710778867549709,0.20247265336341103,0.025309081670426378,44.779266801803324,27.0,0.0,5.392252672945593,0.025958032482488593,49.6,90.3,0.0,0.0,1
1789120903.7466428,WiFi,8.8.8.8,780.0,0.43195742590461816,0.08207511773276019,0.5140325436373783,0.06425406795467228,107.42816457167564,17.0,0.0,6.00462784488394,0.06590160815863824,81.2,90.6,0.0,0.0,1
1789120908.7557676,WiFi,8.8.8.8,780.0,0.28811739981357265,0.08510708372781606,0.3732244835413887,0.04665306044267359,77.05937041166328,22.0,0.0,5.75120760265954,0.0478492927617165,62.4,88.8,0.0,0.0,1
1789120913.7483191,WiFi,8.8.8.8,780.0,0.19521721253704405,0.0986781996278082,0.29389541216485227,0.03673692652060653,53.880264728086956,27.0,0.0,5.749396103553447,0.03767889899549388,49.4,87.7,0.0,0.0,1
1789120918.7575002,WiFi,8.8.8.8,780.0,0.18854818696519587,0.03725159844622768,0.22579978541142354,0.028224973176427942,45.316789106611374,32.0,0.0,5.936586186989587,0.028948690437361993,22.9,87.6,0.0,0.0,1
1789120923.748945,WiFi,8.8.8.8,780.0,0.3453637293508672,0.09897094272469474,0.4443346720755619,0.055541834009445235,95.36316969958926,18.0,0.0,6.029441654636577,0.056965983599431017,48.3,87.2,0.0,0.0,1
1789120928.7521253,WiFi,8.8.8.8,780.0,0.21482655890439864,0.0920406572559768,0.30686721616037543,0.03835840202004693,65.95804718058864,18.0,0.0,6.400954789890506,0.039341950789791726,62.4,86.2,0.0,0.0,1
1789120933.7498705,WiFi,8.8.8.8,780.0,0.3172358558914741,0.0860468023667327,0.40328265825820675,0.050410332282275844,79.23573094880976,35.0,0.0,6.8571738590569025,0.051702904904898296,56.0,87.1,0.0,0.0,1
1789120938.746026,WiFi,8.8.8.8,780.0,0.434811126239138,0.09466638897868544,0.5294775152178234,0.06618468940222792,101.47802644617293,25.0,0.0,6.83536555146996,0.06788173272023376,56.1,87.9,0.0,0.0,1
1789120943.749729,WiFi,8.8.8.8,780.0,0.2722991418477994,0.09579145916441524,0.36809060101221464,0.04601132512652683,71.74686600799703,29.0,0.0,6.49946579001348,0.047191102693873666,33.9,85.3,0.0,0.0,1
1789120948.7559593,WiFi,8.8.8.8,780.0,0.3128709406373627,0.09976528538486112,0.41263622602222383,0.05157952825277798,81.29869606373131,19.0,0.0,6.738673624848011,0.052902080259259465,41.3,85.9,0.0,0.0,1
1789120953.74383,WiFi,8.8.8.8,780.0,0.2964984641671199,0.059592563296563594,0.3560910274636835,0.044511378432960436,65.15806443070639,18.0,0.0,5.880169120772709,0.04565269582867737,51.8,85.3,0.0,0.0,1
1789120958.7458365,WiFi,8.8.8.8,780.0,0.2817269412451973,0.1199966446082581,0.4017235858534554,0.050215448231681926,85.36574220245477,25.0,0.0,5.818433351570392,0.05150302382736607,87.3,85.4,0.0,0.0,1
1789120963.7598486,WiFi,8.8.8.8,780.0,0.7719566534956649,0.1966967730955316,0.9686534265911965,0.12108167832389956,157.5584550874736,72.0,0.0,14.24975633319937,0.12418633674246109,69.8,85.3,0.0,0.0,1
1789120968.7544339,WiFi,8.8.8.8,780.0,0.16672775696909548,0.04706216573094919,0.21378992270004468,0.026723740337505585,45.64943582234198,49.0,0.0,15.173762076543694,0.027408964448723677,57.2,85.5,0.0,0.0,1
